,Ticker,book/price,e/price,sale/price,ebit/price,price/cashflow,totaldebt/totalassets,totaldebt/equity,roa,totaldebt/totalliabilies,totaldebt/capital
1636,ATEC,0.06980877895100508,-0.12685681336257915,0.21377367412343998,-0.0998252706180095,-15.493353170279988,0.621316556333067,4.552564911429265,-0.19853405191477014,0.8199030509410842,0.8173568695268232
1637,VG,0.11697522819307345,-0.004638893877730755,0.26681924550478836,0.004633781001268383,33.27295990826092,0.3451839290448253,1.2472022158871077,0.017627854170748854,0.5550022187899815,0.43684120318793385
1638,DK,0.7441919647353888,-0.1829685451536204,9.573885319433813,-0.17505639184968005,2.9946500538502967,0.3602705112960761,6.983810559381418,-0.02893876337693222,0.8591706302021404,0.7454483946364866
1639,LUNA,0.30223304856388483,0.0050985202338206465,0.32285586195538807,0.000889105192728492,60.463760874414454,0.1662046883758072,0.5897489105623573,0.0018504725999523945,0.3709698472784232,0.20900076277650648
1640,GOGO,-0.2135761401201012,0.10189018960014137,0.22395761869775138,0.08150414642738646,22.890629447515497,1.373146288253431,-3.0230482830137997,0.18863432491311388,1.4943035756468788,1.5624482840403011
1641,CUBI,0.5709551366550467,0.14624385971534273,0.41182830871312026,0.28854446586136817,7.934396933221224,0.3300241966272752,13.327905449866309,0.0317143863089238,0.9302061279299321,0.4708350891447521
1642,HTBI,0.7693672173455064,0.03041425790918169,0.30764288666873324,0.13110048894096835,187.00409288824386,0.3300241966272752,7.889165462436857,0.019169449627672867,0.8875035002750571,0.4708350891447521
1643,ORMP,0.22970909903033013,-0.04412316295022571,0.005363113115138956,-0.04525015083383612,-23.794831216656434,0.004164095031992438,0.09917683743187099,-0.1781732669786483,0.08970382581113914,0.0045827386377315016
1644,RDUS,-0.7698504139978128,-0.21412669895328856,0.701712256873926,-0.15489523121387283,-14.608683248640455,1.8710381068843576,-1.7195367493182827,-0.27962675303786455,1.552427539652568,3.8878307847266727
1645,POST,0.38553333399875694,0.02343509582030075,0.8753647939068188,0.09655203244980537,12.093272696361781,0.5783305275197951,3.4114279463243875,0.05532151401161525,0.7535824466157055,0.7236096833363568
1646,SPLK,0.05750992096331366,-0.03275890479406873,0.08043372206912588,-0.027747908641236947,-142.70403238242096,0.45968943267479895,2.681598238399503,-0.13105424465526544,0.7283788356997017,0.6285830324026502
1647,FB,0.1354530987449391,0.0427036451091717,0.12791460919683792,0.050711798826240904,15.982791290328175,0.08707910860489075,0.3291826488040423,0.28166663654382573,0.24765794911649708,0.10373709028012029
1648,ESRT,0.6588602400650114,-0.007070287609741774,0.41242662291022697,0.05270007953495977,7.129558182656741,0.5462430708424413,2.6029877931487744,0.018642846017709033,0.6066893530731378,0.7009251255099427
1649,FANG,0.6312642272226187,0.11394925081070101,0.35495557184249993,0.21317178818023902,4.855191518762677,0.2920342387981483,0.7985605559232296,0.17826884444056249,0.4215652022010656,0.35616511318242344
1650,PSX,0.6035416772849086,0.041472628038413055,3.510404467129942,0.019051586912103187,5.277694006980222,0.2790948663524841,1.7717311906501096,0.010882469331222795,0.610803324099723,0.4473790438844357
1651,GMED,0.23752213196664548,0.02034937899551152,0.13068335700114334,0.0312583680275712,26.536977059006638,0.0025816663371248526,0.1239672031735604,0.11708697298216948,0.1102943242681234,0.0028933127428868196
1652,NOW,0.028517943203680986,0.0017751358421777069,0.04550522141512939,0.0021224450286907366,59.136261469648566,0.2050379699944434,1.9223274695534507,0.025467679199851826,0.6578070012965364,0.3746826874259604
1653,BLMN,0.11559827513174517,0.11511443722436526,2.199834732506048,0.19931878826865462,4.652763513933235,0.6525085519679468,14.1892581111609,0.11329668992016746,0.9323522563869213,0.908511872987374
1654,PANW,0.011712531178961053,-0.009209427588941952,0.07856533325575436,-0.004762542228797402,36.04307917498337,0.35201531010779563,12.412257726558407,-0.02519137634744571,0.9254413372910483,0.8503431846592919
1655,FIVE,0.0901032370216712,0.012603925475889606,0.20047363852016117,0.015816388286769227,26.744304935431156,0.4796714144385835,1.6247950415359809,0.0668761907230524,0.6190178721860056,0.5573339222925237
1656,RLGY,1.115394739422869,0.17501390467614092,4.073282801835664,0.33318973689072895,3.04796933125972,0.48807212205270456,2.29551692589204,0.09056865464632455,0.6959778085991678,0.6168273444347064
1657,PGTI,0.39409471602912594,0.024488980420613995,0.8651094700178847,0.08196188686975922,21.0832933934264,0.49481928783179635,1.6908997783015214,0.07533770137134485,0.6125180575239113,0.577342860680521
1658,CVLT,0.15309970981404988,-0.012027003805722603,0.2811010046305403,0.018468293108923135,20.763247468839495,0.025313739737859903,1.294657313835862,0.052569585687694716,0.5642050802224795,0.05489755877598208
1659,PTCT,0.0005097339981134312,-0.18570942374521884,0.19091735969812743,-0.13290764565691532,-11.22451275603584,0.6549676583132789,31.522616562282533,-0.1934634499725498,0.999258019376117,0.9988684311167277
1660,SEM,0.2819916778004476,0.1021856253424924,1.5762626520526426,0.14474448703184453,9.810429481491818,0.6412664868791771,5.401205966588617,0.07740934279923659,0.8145511836613578,0.809602608111548
1661,KBR,0.25343232851766645,0.0027040793795601635,1.1025132536995577,0.06204359909768597,23.944637841726617,0.3418293273108566,2.666271487848251,0.06662364897564123,0.7256009033715115,0.5567524960588545
1662,EHTH,1.1013527413363426,-0.15336995109794518,0.7908364484882682,-0.11538269384492406,-4.18482124189839,0.035995204003856286,0.1702261760636018,-0.06832293272727906,0.14546433804463968,0.05230702703796239
1663,LMAT,0.23079620363124775,0.02443442461806557,0.14023345550303482,0.032398519608233,31.371212181642072,0.05442927302409136,0.1520788822392987,0.12184684530843368,0.1320038797549197,0.059006694114510816
1664,INFU,0.1369336862201117,0.00402812882069437,0.2904280879720641,0.00924483931453729,19.246614981437,0.38699198655544853,1.0215860125952934,0.03339618387883508,0.5053388805771319,0.43893906110161907
1665,ICFI,0.41507256834591616,0.03674678822057041,0.8023045317491486,0.0646106401613693,17.564845515176263,0.3505266732052506,1.3019328661928884,0.06762189827275411,0.5655824656372903,0.4465625325031806
1666,EVR,0.25642640802946126,0.14373633426145585,0.6422618548863243,0.2201926617574872,3.7180518348643727,0.18961399884344027,1.641490156933165,0.29815968150690425,0.5699635807278963,0.3532057285951657
1667,ALGT,0.36119814135424455,0.04482769948401548,0.5041828362017535,0.022108460614916312,6.29417595546579,0.4702211660874156,2.26187444424103,0.018764878517631724,0.6934278075094092,0.6053362337548815
1668,FOLD,0.09541338923619419,-0.07774771518304448,0.0948375607140168,-0.062059104125985184,-15.909078181252502,0.48625516494685905,1.9447992478096356,-0.22087190931789558,0.6604182778354729,0.588802913185052
1669,WU,0.05061639265111471,0.11469822609186789,0.7217817881194388,0.16209771639788925,6.720933703243088,0.30978636595455317,23.81299212598425,0.12906443021476738,0.959698532328441,0.8848818387827776
1670,DEI,0.4108806105348243,0.011099411816374605,0.15594786692984272,0.03397218965305984,13.156300131334305,0.536980844196385,2.2215752116350984,0.021355924375713063,0.5738144791465328,0.6752161075305099
1671,HBI,0.12007651143016028,0.013199830487538946,1.1625299790877108,0.15886802093490654,9.384494224497882,0.5292374844373902,9.066201371401565,0.13143553869397956,0.9006576599151856,0.8419574790515644
1672,FSLR,0.6430316308906114,0.05057166625086576,0.3084062072540572,0.0420663927266383,39.01303305705109,0.053764183450579504,0.24401083235968613,0.05258704573909061,0.19614847878521868,0.0626902972486472
1673,GSAT,0.17535298575081787,-0.05404338991543099,0.059644228513370263,-0.03132477241890642,15.801924765508296,0.3312578460298781,1.2277967660105464,-0.08018611826961108,0.5511260204445122,0.42461778274629597
1674,WLDN,0.3976496158870807,-0.018675360682741185,0.7848998714890232,-0.014011512737496803,45.971113831089355,0.2997652260776528,1.2007577237042533,-0.016010770190303787,0.5456110460369857,0.3974853339160545
1675,PRIM,0.7761386831037959,0.09063149955539132,2.7419158475657373,0.14624305855029582,15.995787929326495,0.3228479861221148,1.56887445646959,0.07334880650423638,0.6107244565877686,0.4533595264479232
1676,AWI,0.09461634903804758,0.033353309878334264,0.20146709995286405,0.033007396730032765,29.341390170940173,0.3927485380116959,2.290359822974793,0.1060233918128655,0.6960818713450292,0.563753882313439
1677,SBH,0.1346884017425702,0.11507435916082584,1.8590699352330238,0.22122805428611234,5.4584768763421145,0.682478016474122,9.141489842951334,0.16196017606489618,0.9013951583558473,0.8737587944488961
1678,IPGP,0.3009906235535156,0.03051086967266064,0.16009176581088377,0.03865835985840176,23.415810623556577,0.01833504702668946,0.15412574610916405,0.11126275019397326,0.13351637260529753,0.020726533971021643
1679,CPRX,0.2966328568801359,0.05662428966325902,0.2019798537598338,0.0751295125376076,11.549436990657918,0.017671202920248288,0.1496729213705876,0.22030127676754083,0.13018739381297625,0.01991157781010553
1680,ATHX,0.07467916300488302,-0.3967088166100313,0.025156143002561242,-0.3844044789825544,-2.877088592242567,0.1622690416057424,2.6767059685991814,-1.400006646284727,0.7280174132659843,0.3736751482686054
1681,EBS,0.7260053874173715,0.10354209015112482,0.8038973798783953,0.19555957347295597,6.94491124260355,0.29435620141939844,0.8276714021000617,0.1473808719161879,0.45285569449138224,0.3497991967871486
1682,CTT,0.42684081574680127,0.13682484447217483,0.24152771883191948,0.029566866772590728,9.02742224766266,0.5932349056789734,1.7788451486891697,0.02481717293173799,0.6373105201947528,0.6234687979714486
1683,AIMC,0.5928980048054755,0.00827327325228536,0.5674211019744306,0.07296608864741205,15.429173640552996,0.354427928146032,1.0808019747116016,0.05914395003147242,0.5194160654626446,0.4244585544054971
1684,CLNE,0.5472847493300748,-0.06823587594983528,0.187278345211513,-0.06962922226697812,33.05387791176328,0.08600729309245927,0.26993103780605987,-0.09931144012454679,0.210704546166947,0.09924752016841272
1685,AVAV,0.28428170767712896,0.010835896704937151,0.18341372592431274,0.023353073512393376,24.882370683677717,0.2399064794532645,0.5170113038378156,0.05415016272402823,0.3408039923925709,0.26683332095603823
1686,AVNW,0.5124120345598838,0.3078329237428262,0.7683623139765579,0.0684231544334716,20.683792345935945,0.013411590005812137,0.623547058663103,0.08224677728764702,0.38406466590291377,0.021310328996887794
1687,EIG,1.0567785851899523,0.10392686935385484,0.6124977522438838,0.1320646554404392,106.28912777777778,0.004519983083104251,2.1186217129667795,0.04007189680693593,0.6793455275956862,0.013900178832710131
1688,PRTS,0.16111890375485544,-0.0174306080060423,0.9819405481225725,-0.015360312365127323,-84.88151116199197,0.1971181629669919,1.4624979072492885,-0.038714858755141586,0.59390828432539,0.32678205372049285
1689,ESGR,1.2776924221599515,0.10818985243137433,0.16377153137603387,0.09332232514165059,1.1502089502762431,0.06922100781857628,2.940288713910761,0.016701461377870562,0.7337181219042941,0.23237597911227154
1690,ARAY,0.15890275294633727,-0.014567624547419153,0.9147503350138153,0.05132485054854458,11.248985770668883,0.4153464500997713,5.974113887274839,0.046313461001712145,0.856612608259147,0.7433708485090234
1691,IBKR,0.3070732850332058,0.039490009098216025,0.3766936582160996,0.2578389879756897,1.3228360074626866,0.0011272717274751862,31.522616562282533,0.01843043450367967,0.9063173040792573,0.0488482922954726
1692,TFSL,0.34526834112643645,0.016145861240462998,0.08862514598209872,0.02566850511674036,60.33550682460466,0.3300241966272752,7.11499872999746,0.009161263244756338,0.8767713916819907,0.4708350891447521
1693,BR,0.08523277910119205,0.025794564456305707,0.2352699845213768,0.03411007244998234,33.15950945164818,0.5161334023005493,3.488309103974352,0.089164757752654,0.777198945786842,0.6984833333333332
1694,BX,0.10339539429526974,0.06427196746890049,0.24773422764353376,0.14592488381843444,22.863729795473542,0.21011771220442324,2.068405318833611,0.3228145279073845,0.4731082865282818,0.47879311607485997
1695,CNK,0.16727430675889857,-0.21901473265876983,0.7824672920876575,-0.11635133389790432,11.61351060949711,0.7480966992629979,15.162964844040333,-0.04293978759809967,0.9360561306912143,0.9237703308076421
1696,TTGT,0.07857976166997492,0.0003347692500114753,0.09292651129902309,0.013387947920374616,34.69795762494033,0.6099974651457541,2.541976234192416,0.048101394169835235,0.7176717363751585,0.6836040309923371
1697,PODD,0.030223090419022654,0.0009127232051763089,0.05969644391950763,0.006845424038822317,-142.70403238242096,0.6279285435376806,2.682904907424052,0.06149941429129246,0.7284752049980475,0.6981224224006947
1698,INFN,0.15971782643006296,-0.08424562719352038,0.7030606348847113,-0.031184270357062338,72.06853633390216,0.3467651698815038,3.902304406509539,-0.039827396763153784,0.7960142991789438,0.6296225540944788
1699,JAZZ,0.5049813652348009,-0.04198499035448629,0.3940678275855859,0.08113466809063555,10.08602902735621,0.5008013488321758,2.1016510932260264,0.05180028456807294,0.6775910732886786,0.6083549784276678
1700,LLNW,0.3072621569994838,-0.11884518875997663,0.4723120182216123,-0.07015340710845756,340.56429784356453,0.4283464212586909,1.1973668411275682,-0.10390516263207127,0.5449098524273467,0.4848638106812013
1701,CDXC,0.12452154948498227,-0.10647147837578716,0.2647226019230488,-0.10487801699932854,-10.544685676447463,0.08129322268326417,0.8230529202256752,-0.4619986168741355,0.45146957123098197,0.1290729912981416
1702,DFS,0.3707173656662648,0.16353942078331257,0.39679843680972204,0.22905723241296413,5.535667665725202,0.1676039984760799,7.222106205250597,0.06922951325266233,0.8783766622521362,0.599338285380648
1703,AMC,-0.12800219693114034,-0.09077819956709147,0.18081964438235804,-0.060020476918088775,-22.765394561146394,0.9934944323799844,-7.0472198938250905,-0.07754008224368156,1.1653652451138936,1.1996853240492769
1704,TIPT,0.8114551048691204,0.08079927630699588,2.547897917789173,0.22703130338394964,2.420725291860728,0.09730833444702314,8.353394924716806,0.029769275886758727,0.8888122657952009,0.477681500202542
1705,PRO,0.002334048606783658,-0.05288664991860884,0.16373702646857358,-0.04686136595935593,-82.7555532201563,0.6770263082856236,31.522616562282533,-0.14551966397227,0.9927520258532649,0.989407794019423
1706,MASI,0.0956883395699,0.014174882110381795,0.07648629283955781,0.017025018108008064,61.19258368145523,0.017308334349049555,0.21723340504242877,0.14616880673658328,0.17846487300014308,0.020633568891646126
1707,ALSN,0.17571039136150068,0.12249841164319134,0.665704037934266,0.1856876375586837,5.682220551181103,0.5669733004262957,6.029968454258675,0.15032533094009423,0.857751851020866,0.7994305599493831
1708,G,0.19284442075166752,0.037554554982630134,0.4088595530392362,0.05173733384176991,14.169529167584884,0.4019989672920198,1.6225198760445367,0.10230059922388116,0.6186873513773827,0.5132043992768115
1709,LULU,0.05639737784029131,0.012981157795444589,0.09702873921182556,0.017914616272312018,56.47295103169782,0.19083392370523378,0.6357658938639847,0.19419026262689013,0.38866557632045184,0.23789759883618933
1710,RILY,0.26971538937063316,0.1815260504406783,0.709929949806265,0.28817210542866467,48.17338507486148,0.3592623206165362,7.2613467095941004,0.12073338677449227,0.8205373314292286,0.7607250569447234
1711,VMW,0.15389826540525414,0.03499310907126428,0.20007964744488183,0.03958404174825231,13.338983678838737,0.20822994210090984,2.2058336095459063,0.08023159636062861,0.6880686517783292,0.40031802822500495
1712,TDC,0.1010370797296775,0.03228793634839694,0.421061047482156,0.0608418936633058,9.833226781857451,0.2637159981558322,3.715217391304348,0.12770862148455508,0.7879207007837713,0.5542635658914729
1713,MSCI,-0.003236358214533965,0.014373182634183116,0.04045856601737107,0.021866775294993413,53.959217653826805,0.7871815494679846,-24.09478572936458,0.20057028679411254,1.0296850946927771,1.039188427227143
1714,LPLA,0.13045332646717012,0.03591132257138988,0.6029261059718791,0.06298268387927278,28.260071193068715,0.38170266279593573,3.7838623960137276,0.10092234346063365,0.7909638870814355,0.6461445879090385
1715,ROIC,0.5310156340320699,0.022252109059787258,0.1181472711348875,0.03849039310063186,17.638016019716577,0.45978515755704297,1.2236653943083764,0.03160120511710422,0.5334838591608156,0.5132921903402777
1716,TGH,0.8494448232870513,0.16302873776045787,0.4893729449368787,0.24604041934573434,2.8503419022758067,0.7248809763603226,3.136099624197335,0.058234986244890354,0.7582263265251828,0.7828638122576327
1717,CVI,0.3272332421682035,0.01479354621013578,4.285394466152133,0.05325676635648881,4.2674901767676765,0.43445980542754736,5.670886075949367,0.02304147465437788,0.8028673835125448,0.7542222222222222
1718,ULTA,0.12376800159766059,0.010883827583582424,0.3807933332630173,0.016788954749967652,19.93647426128055,0.3726547254020604,1.5455585234470373,0.05328834026297606,0.6071589041112039,0.48681483952930305
1719,APEI,0.9984067032570398,0.04264486058203076,1.0060723043226807,0.09423332278342275,25.59331386412542,0.3358755691778481,0.7458783673233689,0.05406087033219038,0.42722241210129985,0.36964111835419805
1720,ENSG,0.2202897159546117,0.04200742361633306,0.5670266283541607,0.05574013838115304,16.808202144484262,0.4438815655384805,1.7916989952663094,0.09060686032491845,0.6415822085207339,0.5534907158763784
1721,LL,0.5475724341072785,0.08390633342301881,2.318791306106173,0.11970003717208733,12.851277734678044,0.21492774289807426,1.2265536287166372,0.09817921345718378,0.550875403537264,0.32366084743403656
1722,NFBK,0.9293206225041283,0.08874405718526669,0.23456621597369914,0.13619463312357175,12.294116956716442,0.3300241966272752,6.339730741211786,0.019967067743882655,0.8637552200130298,0.4708350891447521
1723,CIM,1.0455045787427182,0.18753779433093462,0.3974609933735194,0.3595363878240638,6.882405553351233,0.5071615248851478,3.1238263782552873,0.08338218971750139,0.7575067647675601,0.6765485749135856
1724,TITN,0.8420766859717654,0.04390000116803578,3.2006947431472303,0.09205482782642262,2.5486782931397256,0.18089236309879148,1.19722797557645,0.04975306114693873,0.5448810905761171,0.28441691352623394
1725,LRN,0.5806540680043906,0.05156082387948731,1.1089643490649665,0.07988748943441859,10.32993969437197,0.2956209261794069,0.9602323003350534,0.07018652796524687,0.48985638088451317,0.36688251910018643
1726,CSII,0.35876289336835615,-0.017770122276872087,0.34289411194459396,-0.011360379191979922,-142.70403238242096,0.06469125017372584,0.3011868998147314,-0.024335800003970877,0.2314708977300768,0.07764002641558246
1727,AWK,0.21277555103702853,0.03682317360369512,0.11458042142717485,0.03486976692796466,23.80225777931992,0.3300241966272752,2.375308303644834,0.04855275443510738,0.7037307676693866,0.4708350891447521
1728,V,0.07525541569016427,0.02684718254836745,0.05256691863604885,0.034848345148477934,30.114819728114536,0.25997635591584634,1.2053260262310783,0.192771665701602,0.5465523065045358,0.38442739921512664
1729,FN,0.2554258623920373,0.034057929613038156,0.43148401330895203,0.03462157834939566,36.704584755403864,0.028436590801932032,0.45266781720778054,0.09330731219549018,0.31161137587385107,0.039670187668809996
1730,HCCI,0.4550810850996945,0.08108696229464235,0.6856150919988714,0.11064110320842435,8.255488703636585,0.16168688693856478,0.5402858011553664,0.15784339032463787,0.3507698381365969,0.199387702080549
1731,CLDX,0.23231337771852664,-0.03905026408259598,0.0025758077214640823,-0.038295410088969764,-29.64499827611683,0.006841274339149091,0.06002250426722864,-0.15550967718720624,0.08673733307831409,0.007199693267505763
1732,PM,-0.06862405243839131,0.06185399699795235,0.21492379613373475,0.09158927560746309,12.306020723656722,0.6809639137805764,-4.897882446071641,0.3266650520707193,1.198789053039477,1.5611015490533562
1733,HI,0.32002768493464906,0.06611683074170702,0.7579491665019699,0.11450726028415685,7.153052611657836,0.3360482203790879,2.300512566137566,0.10779845077087848,0.6930932277267179,0.5272784117555104
1734,CCXI,0.11168993848769936,-0.05143194409844411,0.012578975876651837,-0.050715242270318095,-33.87597069597069,0.17214766992754646,0.4876695092967986,-0.3052235159238063,0.3278076926691288,0.2038843055690814
1735,ERII,0.14640500691218444,0.01168511426750323,0.08508866163365726,0.011326429002301294,90.279925328996,0.07694791520426787,0.1952746127900928,0.06472460105760681,0.16337217464551454,0.08422718750960445
1736,KKR,0.3709984197207885,0.10515535896909405,0.5878576697714003,0.33299575581639557,-6.183471307457403,0.14752734770405818,11.724735362495766,0.05591432505702925,0.7800135338518838,0.7031044153245494
1737,NX,0.5091015815206879,0.06910398281738805,1.300276694869775,0.10190957662592345,10.492117117117118,0.14847286368902154,0.7087988527378497,0.11714388079010432,0.4147936145920318,0.2023675385010023
1738,CDNA,0.19355546019788694,-0.0127390067755961,0.12314276274432058,-0.011130323903144595,-124.75059811340313,0.037683036809437,0.216248529651667,-0.047280280822631,0.17779962267547444,0.04382342558309457
1739,CDXS,0.08074379003897442,-0.010451588640736639,0.05145193460556069,-0.011148066515287347,-142.70403238242096,0.1934143183580036,0.4987620976817466,-0.09212080378922247,0.3327827001051209,0.22473531561696813
1740,IPI,1.1807333032580531,0.4446578084304298,0.48114041591062445,0.05323064808847993,7.106084333539908,0.004608192777368479,0.15600170635345334,0.038998819916676995,0.13494937377346314,0.005298851315791446
1741,AGNC,1.1207188083150663,0.09536677884889624,0.1660324160466765,0.1548277744729744,5.099927272727273,0.6902082202233342,5.622194150228355,0.017843255220179315,0.8489926484614595,0.8423682372535325
1742,HCI,0.3820728915653112,0.0021929624008325504,0.4756353488241077,0.01656891796706619,8.770128804285878,0.04053763541364839,2.3577041423778082,0.011915636309254225,0.6478263714283043,0.1285653458088996
1743,MRC,0.5651715993957318,-0.02449660183139395,4.664852891606876,0.01924733001038096,10.205497142857142,0.30341113105924594,1.4646017699115044,0.006582884500299222,0.5942549371633752,0.6108433734939759
1744,LOPE,0.3232284778440184,0.08052326338989838,0.27730333373498467,0.08573365769537969,10.325635365468079,0.050035780150399306,0.17003828535941445,0.2266948546099146,0.1453271123578506,0.05530595862697382
1745,HBCP,0.9942004900781813,0.13736462044396114,0.344478068545118,0.21746502394917874,6.35297083370726,0.3300241966272752,7.349584970858446,0.02619693939645584,0.8802335680767152,0.4708350891447521
1746,IVR,1.0622805128386872,-0.0981405099489942,0.1854550312005038,0.1555058189144024,6.021672182386467,0.0,5.022131249843988,0.016888877940738106,0.833945831050111,0.0
1747,ATVI,0.33954978791673746,0.052073690413505,0.16984242190073526,0.06436377592421366,21.470752315658657,0.1555316091954023,0.42371725666231036,0.1331417624521073,0.2976133461047254,0.18128954224041682
1748,JBT,0.15383507879266706,0.024269251604332815,0.3829581315234375,0.03589143543850233,21.615424014178114,0.33146539646959927,1.8532978014656896,0.0817689362099561,0.6495283459419072,0.486064507293022
1749,BERY,0.31808938311665574,0.07332060308946814,1.385389294391724,0.134337748907443,6.327335443037975,0.5614025276814674,4.623270440251573,0.07510345598926295,0.8221675427804496,0.7594371737650352
1750,MYRG,0.27832558450761374,0.04557959310307463,1.3395011889646773,0.061906963638009675,13.591169804996063,0.02274389612984483,1.1596757477335862,0.10299065553942048,0.536967528088685,0.04681968417186926
1751,VRSK,0.0761737863363552,0.018017744170878692,0.08109878065265211,0.029409329047453452,31.993304456173743,0.38421639067122604,1.7630392330907156,0.13926563440529707,0.6359549698390133,0.5157740909481647
1752,IBIO,0.9078081508305371,-0.19401854543743866,0.019922704088310265,-0.25880286519418066,-3.978588245077169,0.22264710685319256,0.3536400055256251,-0.21063088563496818,0.26128136737248925,0.23156673059367197
1753,AVGO,0.09083223571347245,0.024511094454208415,0.09988562095724778,0.032039813935466906,19.966167538506244,0.5329231176392748,2.0241306174716875,0.11651448987693529,0.6693264522958846,0.6173526481183413
1754,MDRX,0.657300952670894,0.06275395271995332,0.7015986018412985,0.04153053398181294,-28.40196346184441,0.1791513296270167,0.722294973930112,0.036685607833322136,0.41937936582483554,0.23579618380556827
1755,GPRE,0.5101994369330587,-0.035422494731285024,1.5175376346293128,-0.002196997680554455,340.56429784356453,0.2851712347002322,1.112820620725934,-0.0018951223634162207,0.4897481427291522,0.3931945863125638
1756,DMRC,0.08273135172831221,-0.051972872848805425,0.039653631806160126,-0.04675001704567883,-25.608485219788637,0.027329058511622168,0.17146984470928134,-0.4819347678648498,0.14637153955237683,0.031049156786858833
1757,CLW,0.8359804686731636,-0.045907858451662883,2.8959526651750043,0.11517807903353143,6.349539834024896,0.41305248210165085,2.3029118624193865,0.04171350807644518,0.6972368498905391,0.5770375268639445
1758,SLCA,0.8566656203185492,-0.04786688183440421,1.4957659764455413,-0.025468226604407538,4.164881574518592,0.5861502072445486,2.657194872686047,-0.008092899621553434,0.7233361867003064,0.6828657267296301
1759,ADUS,0.385323693397884,0.03027474299073885,0.5799868155996708,0.04946699518982732,37.74689525931929,0.27812280692497243,0.6498561837505048,0.07781148920677301,0.3938865642660025,0.3145345027802012
1760,TXMD,-0.6126047625893006,-1.1281897239063274,0.5689599204441554,-0.8334398116982219,-1.071001892174108,1.1665230834592144,-2.8101921577423874,-0.75156958081571,1.552427539652568,1.899579137520178
1761,PMT,1.110345890187704,0.03457084375156443,0.44086673107559304,0.21245618012996642,-0.5832382326718242,0.3234666704616114,4.81736147307011,0.025368867182837245,0.8281007627548628,0.7092784516214491
1762,H,0.3378339138125287,-0.021049432743862298,0.2871066772451128,-0.025885113239073908,33.481277777777784,0.3461080695072602,2.536345776031434,-0.021661509164484647,0.7170514956756328,0.550410094637224
1763,FTNT,0.01342601180293631,0.010422033979815467,0.057403628818950655,0.01118805691241232,38.82296459291858,0.17827034515382406,6.550722783676601,0.11005051443631632,0.8651146289131793,0.574446077630791
1764,STWD,0.8198235050949585,0.060447061383861966,0.160016854040285,0.08657811410255475,-7.482134397333266,0.20311552013283848,12.713237105551947,0.007648085434825072,0.9207063146045689,0.7371634938986151
1765,KAR,0.7994436928663933,0.035137478899943925,1.1897074810693795,0.11249277079395581,4.580266360116166,0.30111093134875694,2.5254527306430914,0.0287035539017419,0.7163484872997897,0.5961456331411489
1766,OMER,0.059050747561853495,0.4823264067567962,0.0,-0.4311275710448409,-3.6702253877982534,0.8296340288312011,16.63111858704794,-0.414095518856674,0.9432821011858764,0.9360097303959162
1767,SRNE,0.055162143168485396,-0.3000371434530592,0.037058693835850455,-0.25781163943776614,-5.065531844681553,0.34192695065470385,7.831170315436582,-0.5296998638492383,0.887554726561488,0.7510535050976054
1768,ARI,1.2463616069187948,0.12140922764665543,0.2448950384187976,0.2157805064998627,9.23351058013973,0.7140198141907245,2.6680029773915224,0.04719821735253565,0.7273720860741658,0.7236885472430065
1769,IRDM,0.23749227283959162,-0.0017183863082814391,0.11331134096350942,0.008540116265881165,17.905502552216433,0.5097172247818549,1.4696629597335915,0.014560510815692302,0.5950864485136578,0.5572928858370173
1770,GNRC,0.09872346324685025,0.024549332577133702,0.16666007788993675,0.033116362614509995,54.53888665129537,0.20745913099811802,1.1770140041395374,0.1522415935118025,0.5341862486623014,0.31371039093980435
1771,TWO,1.0287429418216283,0.09435101974888742,0.3224374175199604,0.24945190693531524,4.6855244740383934,0.10255346881228432,3.4149098034842438,0.040861114195160184,0.7734948063467116,0.37833500367108874
1772,COWN,1.0130103859917698,0.29477916268083093,1.888169773715552,0.17868177789096948,3.2704944443900894,0.08255450395905091,6.5566913803130165,0.020481176077123138,0.851825173103463,0.41553676005668183
1773,ARR,1.2381912813851488,0.016633263721127108,0.005637532005201383,-0.03216435583071302,78.68726529221333,0.0,3.614486739259504,-0.005629386351788895,0.7832911748359532,0.0
1774,PEB,1.0784523459001008,-0.06317104196078147,0.25050121327234465,-0.047727014272634025,41.351908826272506,0.44102063665213803,0.9813394732431377,-0.02230630279547498,0.4946799250621687,0.46665897158435937
1775,TRNO,0.3214243818030789,0.013627826646954218,0.03479067597201671,0.013850703633971475,48.428499107467026,0.24644904700919731,0.42092690684915124,0.03032642948620399,0.2962340320393678,0.2593613478282306
1776,EFC,1.083939277924959,0.13591528967015487,0.23790140267006746,0.17664516993927698,19.144078529234008,0.2504852321204832,2.9844345441605924,0.033502793573400184,0.7443598827910199,0.5492292426592875
1777,CALX,0.11058928191515512,0.046377116968852425,0.1321780323936627,0.01423192937479756,90.50396668603526,0.021524678180994888,0.3054107116468577,0.09858334950514264,0.2339575651723915,0.0273305954825462
1778,ST,0.31780938736424896,0.037337340481570835,0.39237233768642044,0.06656414551962579,17.57229493405227,0.49863427912947716,1.7833623180538296,0.07524954822315814,0.6407223042743442,0.5812184626676606
1779,SPSC,0.0944706944866718,0.008700116181675719,0.0751607947173867,0.010746146598820705,45.406034918019714,0.03334275127223364,0.27172855847800453,0.0894460628144049,0.2136686769094871,0.0406780601157306
